CUSTOMER_ID,Age
139162,24.213698630136985
139762,37.983561643835614
139848,37.972602739726035
144907,24.99178082191781
145302,25.383561643835613
146002,31.895890410958906
146702,28.83013698630137
150062,28.846575342465755
150383,41.041095890410965
150409,38.14794520547945
150742,37.052054794520544
151943,43.96438356164385
136364,36.74246575342465
137583,46.471232876712335
139450,20.827397260273973
140344,44.717808219178075
140784,39.05479452054794
140804,33.723287671232875
154204,42.04657534246575
154745,35.016438356164386
157622,27.13972602739726
162865,43.26027397260274
165202,48.15616438356165
165462,40.11506849315069
160825,37.08219178082192
163163,47.14246575342465
163523,36.15342465753425
163642,28.405479452054795
163682,36.84383561643836
154748,38.049315068493144
155210,62.33424657534246
155842,37.81917808219178
156307,43.72054794520548
158283,25.246575342465754
162348,38.14794520547945
162683,33.917808219178085
163064,38.4027397260274
101022,30.34246575342466
155004,41.49315068493151
155211,47.39452054794521
156202,35.753424657534254
156703,24.252054794520546
157365,32.14520547945205
157562,34.065753424657544
157568,33.589041095890416
164263,31.252054794520546
164302,30.002739726027396
164982,48.158904109589045
165083,40.14246575342465
165662,29.895890410958906
153876,36.38082191780822
155383,32.75616438356165
156382,32.726027397260275
156883,44.55616438356165
156909,30.65753424657534
159602,53.24657534246575
163942,33.706849315068496
164362,25.693150684931503
165782,32.14520547945205
166083,33.78082191780822
166122,34.13972602739726
166402,28.14246575342466
153888,30.73972602739726
155022,33.76164383561644
159122,34.131506849315066
166223,29.367123287671234
167443,29.134246575342466
167562,35.61643835616439
167982,61.46849315068493
168005,26.375342465753427
168022,37.23013698630137
157367,30.54794520547945
164702,20.567123287671233
165282,34.25479452054795
167342,27.364383561643837
167362,49.342465753424655
167622,29.18356164383561
168942,28.063013698630137
169182,28.83561643835617
169282,29.290410958904108
154662,29.054794520547944
155385,27.76438356164384
156666,43.0027397260274
158342,34.375342465753434
160006,28.717808219178075
162042,32.624657534246566
168004,37.594520547945216
168302,52.638356164383566
168342,30.824657534246573
168362,37.57260273972604
168522,44.33150684931507
168602,44.33150684931507
169442,16.827397260273973
154073,38.109589041095894
156385,45.19178082191781
158642,41.027397260273965
166883,32.624657534246566
168502,28.02465753424657
174242,46.42465753424658
179423,20.945205479452053
179842,36.39452054794521
180202,23.013698630136986
153949,27.02465753424657
160665,26.375342465753427
172702,31.528767123287672
172902,42.923287671232885
180182,31.46027397260274
181262,42.16164383561644
181902,35.063013698630144
182122,25.950684931506853
182322,31.035616438356165
153872,43.73698630136986
156365,23.20821917808219
156843,27.13972602739726
158162,42.12054794520548
162563,38.43835616438356
162805,48.158904109589045
164382,37.81095890410959
165802,31.315068493150694
169682,41.545205479452065
171003,36.369863013698634
171862,42.67945205479453
176523,45.75616438356165
156242,35.273972602739725
157025,28.575342465753426
157089,27.123287671232877
157145,29.41369863013699
162802,31.676712328767124
166782,34.38904109589041
172903,31.945205479452056
175102,39.64657534246575
176227,38.298630136986304
177882,29.83835616438356
179543,52.545205479452065
157368,39.21917808219178
160963,46.95342465753425
161162,25.34246575342466
167482,34.36164383561644
175142,48.25753424657535
178282,30.98356164383561
179762,33.27945205479452
180762,30.926027397260274
181002,40.624657534246566
181682,23.975342465753428
182342,25.04383561643836
156222,29.134246575342466
159382,27.295890410958904
161202,49.865753424657534
161642,30.624657534246573
161882,30.21917808219178
162143,28.20821917808219
163322,31.975342465753428
166222,30.720547945205478
172904,41.03561643835617
176482,31.906849315068488
179042,35.42191780821918
179803,27.158904109589038
180523,33.49589041095891
154272,34.602739726027394
159742,29.290410958904108
160122,40.99178082191781
161402,33.21917808219178
163822,42.624657534246566
164563,19.632876712328766
164782,35.06027397260274
170143,33.654794520547945
171303,38.717808219178075
176484,28.34520547945205
179324,43.9972602739726
180843,41.81643835616438
155626,22.594520547945205
158482,37.87945205479452
159982,39.40821917808219
164425,50.65753424657535
164543,45.12054794520548
166084,25.145205479452056
166423,40.0986301369863
172763,18.906849315068488
180142,24.63835616438357
182462,27.78356164383561
153527,33.010958904109586
156563,44.586301369863016
159167,37.92876712328767
159183,36.67945205479453
159185,38.654794520547945
161303,36.750684931506854
163262,34.652054794520545
167382,32.10410958904109
168702,24.720547945205478
175982,27.668493150684927
176023,35.90958904109589
178522,35.38082191780822
181522,31.523287671232875
181622,20.873972602739727
153504,36.49589041095891
154543,25.742465753424653
155268,33.04657534246575
156126,29.65753424657534
156142,33.624657534246566
156186,30.008219178082193
156668,24.717808219178075
170002,32.47123287671233
170003,32.47123287671233
174922,37.76986301369863
180584,24.627397260273966
153892,27.13972602739726
154762,40.53150684931507
158832,24.07397260273973
160042,25.145205479452056
160702,31.884931506849323
161542,18.5972602739726
161663,30.87945205479452
168542,44.33150684931507
170943,42.994520547945214
173482,37.961643835616435
174503,43.846575342465755
155085,36.671232876712324
155264,29.52054794520548
155542,36.5972602739726
157244,43.43835616438356
157662,31.695890410958906
158883,52.610958904109594
182002,25.306849315068487
153625,54.153424657534245
155504,50.153424657534245
157364,45.23013698630137
159282,32.14520547945205
161702,31.257534246575347
173282,36.15342465753425
174205,41.3041095890411
175002,26.441095890410963
181203,44.86027397260274
153744,37.75890410958904
155243,41.56712328767123
158203,28.78904109589041
158343,47.57260273972603
172124,61.56438356164385
172982,35.56986301369864
175444,29.336986301369862
176082,31.34794520547945
153863,30.150684931506852
154203,33.12054794520548
154230,46.649315068493145
157105,51.26301369863014
172662,38.052054794520544
175363,50.19178082191781
181703,39.145205479452045
182022,39.145205479452045
153583,28.136986301369863
153983,27.13972602739726
154623,45.10410958904109
157422,25.38630136986301
160084,44.2
162262,34.57260273972604
168003,37.205479452054796
171963,25.23835616438356
172103,47.78356164383562
176962,31.106849315068487
181342,28.013698630136986
181384,43.23835616438356
155246,29.057534246575347
156344,54.20821917808219
160182,32.405479452054784
168783,37.08767123287672
174522,29.74794520547945
177062,33.48219178082192
178103,32.728767123287675
154218,35.97534246575343
155544,37.865753424657534
158082,35.876712328767134
159104,33.893150684931506
159443,36.02191780821918
160982,23.364383561643837
167322,37.57260273972604
170802,33.608219178082194
171622,38.88219178082193
176862,25.635616438356166
154666,24.846575342465755
156102,36.057534246575344
156542,31.65753424657534
156803,30.528767123287672
170323,34.4986301369863
174362,37.70958904109589
176602,27.591780821917812
176603,26.78904109589041
154482,39.32328767123288
156685,49.15616438356165
157086,40.14246575342465
169922,26.67397260273973
170363,52.10410958904109
175023,25.515068493150693
153885,30.01643835616439
155502,30.74794520547945
156442,32.063013698630144
156502,27.487671232876714
158885,31.46027397260274
159123,41.23835616438356
169982,50.56164383561644
172064,33.13698630136986
175222,39.315068493150676
153922,34.28767123287671
154215,36.56712328767123
158002,37.654794520547945
159402,48.14794520547945
172142,27.55342465753425
173742,40.745205479452046
173824,54.89041095890411
173902,31.16164383561644
175682,40.41643835616439
177302,28.717808219178075
178703,30.51232876712329
154083,31.29315068493151
154785,30.04383561643836
154823,37.515068493150686
154843,39.136986301369866
157723,32.39178082191781
157883,32.624657534246566
159043,18.128767123287673
162043,37.78630136986301
169522,29.21643835616439
169722,31.30958904109589
170282,39.46027397260274
174302,26.523287671232875
174443,23.76164383561644
174463,30.945205479452056
154247,60.816438356164376
155762,37.58904109589041
156882,46.21917808219178
160384,22.364383561643837
160502,36.350684931506855
166363,37.48219178082192
166642,26.78082191780822
170623,38.14246575342465
173802,41.298630136986304
177403,37.21917808219178
179382,41.41369863013698
179542,29.01095890410959
160245,30.526027397260275
160385,29.736986301369864
160722,30.364383561643837
161103,26.936986301369863
161442,34.44109589041096
161762,59.167123287671224
161962,42.91780821917809
161982,44.27945205479452
154043,31.358904109589037
181542,32.98630136986301
181742,31.83287671232877
181762,25.8
162402,28.41369863013699
162726,42.1972602739726
163562,28.054794520547944
165464,40.71232876712329
166442,36.21917808219178
166563,51.6958904109589
153708,29.54794520547945
154042,31.358904109589037
154904,59.942465753424656
155009,48.419178082191785
155108,28.172602739726035
159444,27.695890410958906
171662,29.095890410958905
171922,38.652054794520545
162770,33.917808219178085
162806,40.8
162842,30.73150684931507
162984,32.410958904109584
162987,28.136986301369863
163584,30.76986301369863
163944,35.62191780821918
164402,5.857534246575343
154690,26.58082191780822
154764,43.33424657534246
154985,40.14246575342465
159162,31.273972602739725
159722,39.53424657534247
168343,23.827397260273965
168962,43.153424657534245
169883,38.14794520547945
169904,31.271232876712325
154327,35.24109589041096
154562,31.49041095890411
154703,26.484931506849318
158925,45.27123287671233
159455,24.54794520547945
165382,31.726027397260275
165562,33.22465753424657
153446,32.16438356164384
153526,26.28493150684932
157002,32.487671232876714
158727,23.589041095890412
159445,25.17808219178082
163542,24.01643835616439
171442,29.86849315068493
172043,41.301369863013704
172462,31.446575342465753
172682,30.304109589041094
172762,53.61643835616438
174742,30.150684931506852
174822,49.26575342465753
153942,30.038356164383558
155522,25.841095890410962
156564,29.797260273972608
160062,37.15616438356165
160282,35.463013698630135
166742,28.536986301369858
168402,39.202739726027396
169444,24.745205479452054
170764,42.030136986301365
155207,41.78356164383562
156748,37.249315068493146
159186,31.843835616438355
167822,49.71506849315068
162202,26.8
162423,38.202739726027396
173783,32.065753424657544
175822,28.4986301369863
156342,7.347945205479452
157374,36.85205479452055
157384,20.58082191780822
162362,35.49589041095891
162503,35.22191780821917
164602,47.56712328767122
165443,29.11232876712329
171363,31.05205479452055
171542,42.15616438356165
171602,33.794520547945204
172302,35.416438356164385
173142,31.96986301369863
174562,20.128767123287673
174862,39.8
154382,28.605479452054798
154962,31.79178082191781
158344,13.953424657534244
160342,27.16986301369863
161143,30.358904109589037
164022,26.961643835616442
165722,23.61917808219178
168523,27.89041095890411
174223,37.336986301369855
173722,25.923287671232877
175462,32.345205479452055
177423,29.849315068493148
177602,32.972602739726035
153702,33.00821917808219
159562,37.15068493150685
160222,39.145205479452045
164242,33.33424657534247
164423,38.14794520547945
165422,29.11232876712329
167722,26.936986301369863
163342,26.884931506849323
169903,34.293150684931504
174022,39.73972602739725
174322,26.928767123287674
175062,27.10410958904109
175342,6.035616438356165
175442,52.23013698630137
175463,33.821917808219176
175622,26.035616438356165
153867,41.049315068493144
153985,36.8986301369863
158182,26.038356164383558
159582,43.03561643835617
163462,34.23561643835617
163762,33.063013698630144
164862,45.14794520547945
166342,45.99178082191781
178083,28.435616438356167
153743,38.109589041095894
154266,31.08493150684932
154284,33.80821917808219
166604,34.73150684931507
168002,29.56986301369863
168385,25.802739726027397
169582,31.6
173484,20.578082191780826
165644,45.471232876712335
168182,46.67945205479453
176422,41.72328767123288
176742,33.1013698630137
176762,37.87123287671233
153529,31.898630136986302
153643,21.421917808219174
155107,33.608219178082194
155282,26.446575342465753
156305,30.750684931506854
158703,40.95342465753425
160083,37.64657534246575
162824,32.276712328767125
164662,27.13972602739726
172765,38.04657534246575
179222,29.358904109589037
180322,31.81643835616439
180382,34.88767123287671
154232,30.180821917808217
154772,39.11506849315069
156904,29.290410958904108
157563,53.13150684931506
166382,22.83835616438356
167462,35.76438356164383
176764,39.145205479452045
176782,27.189041095890413
176802,24.558904109589037
154523,33.21643835616438
155723,26.39178082191781
156905,29.52054794520548
157372,43.61917808219178
160303,41.8
161042,46.03561643835617
162062,31.46027397260274
164282,27.534246575342465
181044,27.605479452054798
181062,26.531506849315072
181202,26.36164383561644
181282,29.271232876712325
181303,33.03835616438357
160883,39.14246575342465
161802,45.26027397260274
168042,44.33150684931507
169603,38.794520547945204
169642,36.80821917808219
173542,29.468493150684928
177343,39.205479452054796
177842,32.350684931506855
177922,34.013698630136986
154866,23.13150684931507
155083,34.03835616438357
157564,39.145205479452045
168062,41.60273972602739
169402,51.624657534246566
170443,27.578082191780826
166862,19.04383561643836
176682,30.767123287671232
180943,36.27671232876713
183082,36.26849315068493
183124,32.23835616438356
158884,35.723287671232875
159125,46.698630136986296
162723,28.93424657534247
168102,29.54520547945205
178483,24.463013698630142
155405,28.720547945205478
163242,35.210958904109596
165062,32.14520547945205
166383,32.315068493150676
170622,44.30958904109588
172342,60.005479452054786
168043,32.64109589041096
182522,26.473972602739725
182642,30.663013698630138
153802,25.35342465753425
153862,27.32054794520548
153865,30.96712328767123
154771,26.58082191780822
155252,29.134246575342466
159745,37.890410958904106
162542,38.37808219178082
165943,24.86575342465753
166982,31.81643835616439
167062,27.73972602739726
173502,31.93972602739726
173702,30.5972602739726
178682,53.164383561643845
153505,43.153424657534245
154323,43.654794520547945
155285,26.64383561643836
155943,35.638356164383566
160422,48.41643835616439
166622,36.553424657534244
167762,29.2027397260274
168722,30.56986301369863
173504,25.534246575342465
174963,25.249315068493146
178683,28.263013698630136
183102,34.57534246575342
183162,23.28493150684932
153896,28.794520547945204
154069,38.14794520547945
155743,35.084931506849315
156522,36.15342465753425
157462,35.638356164383566
157567,40.254794520547954
160162,35.61643835616439
178622,31.81369863013699
179182,36.564383561643844
179683,57.32876712328767
179823,36.515068493150686
179824,33.19178082191781
155005,31.23013698630137
157205,37.15068493150685
158604,35.682191780821924
158682,26.197260273972606
164442,34.23013698630137
162764,49.77260273972602
164342,27.98630136986301
181942,21.136986301369863
182523,33.723287671232875
182722,31.468493150684928
183242,34.726027397260275
183262,22.23835616438356
154403,30.8
155442,44.58904109589041
155642,52.02191780821918
157643,32.936986301369856
158984,44.15068493150685
167262,20.224657534246575
174964,40.282191780821925
176486,37.23013698630137
179882,43.11232876712329
159384,23.19178082191781
159451,29.468493150684928
163282,33.679452054794524
163044,31.44383561643836
164762,28.28493150684932
167182,40.17808219178081
171004,40.25205479452055
175043,25.515068493150693
176763,39.59178082191781
153704,37.92602739726028
153877,44.610958904109594
153982,24.668493150684927
154022,23.13150684931507
154983,41.9013698630137
157483,24.01643835616439
157764,29.53972602739726
158784,29.449315068493146
179242,41.33424657534247
180683,18.295890410958904
180742,26.054794520547944
154765,29.65753424657534
155724,37.24383561643835
171002,44.767123287671225
175245,49.12328767123286
176002,33.663013698630145
177543,28.83287671232877
180842,34.25205479452055
181422,48.16164383561644
181982,31.189041095890413
183062,27.504109589041096
156722,38.83835616438356
158462,41.15890410958904
159166,41.15616438356165
164942,27.13972602739726
164962,33.893150684931506
166822,23.257534246575347
171342,38.50410958904109
173823,31.926027397260274
176442,31.071232876712326
181043,27.91506849315068
154984,40.0986301369863
158583,27.34520547945205
158829,23.87945205479452
161182,35.936986301369856
161342,33.843835616438355
171082,25.145205479452056
171722,37.18356164383562
180423,30.471232876712328
182042,39.654794520547945
182162,26.34246575342466
182382,40.865753424657534
153603,32.676712328767124
153887,7.4301369863013695
153946,34.8986301369863
154004,53.61643835616438
156745,27.52054794520548
156863,26.980821917808214
158422,36.07397260273972
159102,28.578082191780826
164444,38.463013698630135
181105,33.66575342465753
181182,28.660273972602734
181322,45.602739726027394
181383,30.824657534246573
154142,29.093150684931512
154402,45.98904109589043
154506,53.164383561643845
154777,29.23835616438356
155862,50.153424657534245
178262,23.895890410958906
181362,36.939726027397256
181922,39.706849315068496
182242,31.10410958904109
182863,26.583561643835612
153724,36.298630136986304
153883,34.42191780821918
153944,35.172602739726024
154302,25.265753424657536
154409,37.39726027397261
156303,32.83835616438356
157470,23.487671232876714
185402,38.66849315068493
185463,26.4027397260274
188462,36.52876712328767
188502,32.33424657534247
188922,35.156164383561645
188962,38.26301369863014
189182,40.50410958904109
193562,36.47671232876712
200183,33.506849315068486
201942,29.602739726027398
204742,29.81643835616439
204782,43.69041095890412
205902,47.23013698630137
184382,41.298630136986304
187882,39.74246575342465
192082,28.863013698630137
192942,34.07397260273972
193723,27.778082191780825
195162,25.2027397260274
214502,30.39178082191781
214942,31.81643835616439
215543,45.14794520547945
215623,36.4986301369863
215922,25.887671232876716
185202,40.063013698630144
186482,17.912328767123288
187762,35.34246575342465
195583,36.15342465753425
197742,41.71232876712329
205922,50.528767123287665
214582,33.83835616438356
215602,32.38356164383562
199662,51.605479452054794
204565,42.134246575342466
204763,30.912328767123288
211802,33.92876712328767
212022,30.150684931506852
212462,27.0
212582,28.123287671232877
185062,30.846575342465755
195502,45.14794520547945
199482,47.95616438356164
206022,48.38082191780822
207402,30.78082191780822
212963,29.457534246575346
204862,39.72328767123288
213143,32.676712328767124
215942,32.61917808219178
216182,27.98630136986301
216384,30.257534246575347
183903,40.00821917808219
184162,56.08767123287672
196282,14.824657534246574
199222,19.76438356164384
204823,55.553424657534244
207342,47.471232876712335
212943,36.92602739726028
213642,33.66575342465753
213663,32.276712328767125
213666,47.926027397260285
213845,19.24383561643836
184782,49.361643835616434
191402,31.93424657534247
192742,44.95342465753425
193724,45.55616438356165
198702,50.35616438356164
200402,30.728767123287675
206883,31.008219178082193
207662,35.4
213184,32.676712328767124
214144,34.04657534246575
214286,31.663013698630138
214883,32.958904109589035
183622,23.906849315068488
185344,25.317808219178087
185482,28.134246575342466
191542,25.756164383561643
196422,46.673972602739724
213944,38.83835616438356
214222,39.682191780821924
214342,27.621917808219177
214522,27.56986301369863
114682,30.334246575342465
214722,27.13972602739726
214726,29.12054794520548
214882,29.632876712328766
214983,34.73972602739726
184502,38.83287671232877
186963,35.84931506849315
190243,39.46849315068493
191682,42.682191780821924
195082,26.328767123287676
218362,15.257534246575347
218382,41.73972602739725
218463,60.016438356164386
218783,41.8
225064,32.35890410958904
225702,25.038356164383558
31665,42.01917808219178
194902,29.86849315068493
198762,34.02465753424657
203162,33.1013698630137
198402,34.46849315068493
61642,33.35890410958904
203602,55.602739726027394
204322,57.063013698630144
206303,28.93424657534247
207124,27.26849315068493
210862,34.78904109589041
215062,28.767123287671232
215402,26.2
215462,42.73424657534247
215682,38.58904109589041
215743,49.249315068493146
215744,27.063013698630137
191122,29.013698630136986
194723,26.441095890410963
201142,37.8
205462,32.07123287671233
209142,41.91780821917809
204243,32.01917808219178
204262,36.663013698630145
221682,23.13150684931507
224042,25.94794520547945
190742,38.69315068493151
193962,31.863013698630137
203902,33.284931506849325
209663,29.97808219178082
211662,37.42465753424658
213764,32.0027397260274
203882,25.323287671232876
209443,34.936986301369856
215842,36.027397260273965
215843,27.54794520547945
215862,32.824657534246576
216163,41.87397260273973
216302,36.81095890410959
216402,40.96712328767124
184542,30.14246575342466
185702,45.72602739726028
211582,29.83013698630137
211702,29.134246575342466
213022,24.591780821917812
213322,38.47945205479452
202942,36.345205479452055
204423,27.13972602739726
204604,34.51780821917808
208442,24.087671232876712
219303,31.76438356164384
219304,43.86027397260274
220243,27.410958904109588
222682,40.14246575342465
189104,40.01917808219178
205842,23.375342465753427
207682,41.44931506849315
213283,25.841095890410962
213783,46.863013698630134
214164,33.96986301369863
214442,32.704109589041096
201702,57.25753424657535
210863,28.950684931506853
210882,18.13972602739726
216502,30.824657534246573
216702,42.45753424657535
216842,38.57534246575342
185862,38.92054794520548
187063,33.10410958904109
101422,24.476712328767125
191523,38.84383561643836
192462,48.115068493150694
192982,30.79178082191781
203182,37.895890410958906
203202,46.46849315068493
206262,30.26849315068493
213687,24.372602739726034
207923,41.15890410958904
223362,39.3041095890411
224962,29.93424657534247
188742,28.24109589041096
192362,30.46575342465753
109977,32.041095890410965
195742,36.32328767123288
199102,37.21643835616438
200682,30.16712328767123
214284,24.86849315068493
216902,41.64657534246575
216982,34.649315068493145
217042,44.58904109589041
217082,31.720547945205478
217162,34.715068493150675
217242,20.01095890410959
217262,28.701369863013703
184443,35.4
184882,37.701369863013696
192222,37.846575342465755
196562,26.90410958904109
206922,30.271232876712325
213862,26.71506849315068
213922,42.67671232876712
211082,49.301369863013704
220902,48.67123287671233
223403,29.134246575342466
223463,30.767123287671232
224082,42.923287671232885
225022,27.95616438356164
183342,37.249315068493146
185343,46.56712328767122
187223,32.419178082191785
187922,28.28493150684932
187942,39.08219178082192
188843,33.410958904109584
189522,34.912328767123284
194422,26.53972602739726
194823,44.15068493150685
200642,28.90958904109589
208902,24.805479452054797
214822,39.205479452054796
215363,35.50684931506849
215642,35.76986301369863
217922,47.43835616438356
218142,43.232876712328775
218223,37.77534246575343
218303,24.2027397260274
218342,35.15068493150685
183662,30.156164383561645
185262,36.84109589041096
187062,28.34246575342466
190262,32.35342465753425
191963,36.21369863013699
192303,31.435616438356167
193822,48.48493150684931
196202,26.394520547945213
219483,35.156164383561645
221822,39.145205479452045
188062,29.531506849315072
192902,47.205479452054796
201962,37.342465753424655
208842,45.4
208982,48.06027397260274
218642,23.827397260273965
218702,37.81917808219178
225522,42.0027397260274
185422,27.13972602739726
185423,39.145205479452045
188722,33.295890410958904
190462,39.145205479452045
194002,24.71506849315068
196922,62.950684931506856
197682,28.298630136986297
201062,35.301369863013704
201483,31.14794520547945
197762,63.77534246575343
205065,47.88767123287671
205242,26.95890410958904
214262,37.27945205479452
219242,32.90684931506849
220942,23.4986301369863
221343,38.41643835616439
221862,30.383561643835613
188262,27.07397260273973
195142,33.15890410958904
204882,39.328767123287676
204962,27.24109589041096
206622,38.30958904109589
207382,48.42191780821918
207802,27.936986301369863
208542,54.994520547945214
202742,34.76438356164383
210022,38.72602739726028
34107,28.534246575342465
47222,40.92054794520548
220502,45.57808219178082
223102,38.85753424657535
195982,33.59178082191781
196842,23.55342465753425
205162,29.54520547945205
207322,29.441095890410963
209782,41.38082191780822
212962,35.14794520547945
213562,31.019178082191786
214163,42.35342465753425
202342,36.35342465753425
208682,29.123287671232877
213822,32.704109589041096
215122,39.78630136986301
219862,33.972602739726035
222162,39.145205479452045
225422,30.536986301369858
225742,29.742465753424653
185982,35.58904109589041
190382,29.36986301369863
199922,32.02191780821918
206762,34.369863013698634
209423,36.73424657534247
202122,32.282191780821925
214642,32.063013698630144
215302,35.07671232876712
222142,28.28767123287671
222202,26.252054794520546
222362,37.92876712328767
223303,24.632876712328766
185362,34.630136986301366
185365,34.13972602739726
195804,28.136986301369863
208082,21.63835616438357
213863,28.49315068493151
203462,27.227397260273968
206462,38.43013698630136
208642,37.15342465753425
209362,29.83835616438356
209382,36.81095890410959
213722,26.682191780821924
220223,25.10958904109589
221022,31.473972602739725
195243,26.095890410958905
201003,30.378082191780823
205182,51.090410958904116
205362,42.23013698630137
202382,34.38904109589041
203862,53.55068493150685
209322,32.9013698630137
209343,47.36712328767122
213782,31.405479452054795
219082,29.74794520547945
223042,49.717808219178075
223882,41.26301369863014
186262,23.797260273972608
187624,30.693150684931503
193943,37.21917808219178
196322,25.583561643835612
204642,40.586301369863016
205322,33.964383561643835
204142,32.76164383561644
210042,31.76986301369863
214302,40.74794520547945
215064,39.17260273972602
215142,36.62191780821918
221122,30.863013698630137
221483,54.813698630136976
184683,37.63561643835617
185802,25.45205479452055
187502,25.232876712328768
193642,35.99178082191781
198662,44.33972602739726
151730,30.484931506849318
203843,39.03835616438357
222422,39.063013698630144
222462,34.26301369863014
223863,39.5972602739726
186684,24.13972602739726
189022,30.720547945205478
189804,35.846575342465755
195262,35.652054794520545
202582,30.82191780821918
221322,36.92602739726028
221742,37.11232876712329
55843,38.4027397260274
225962,33.12054794520548
226005,34.23561643835617
186022,35.73424657534247
186682,43.72054794520548
186742,22.23835616438356
189282,33.78356164383562
189283,33.298630136986304
191024,24.632876712328766
196682,35.57534246575342
199242,29.249315068493146
205222,30.06575342465753
205262,31.767123287671232
208322,32.47671232876712
214962,29.02739726027397
215544,33.92328767123288
207542,36.69315068493151
211762,35.45753424657535
211782,33.328767123287676
212362,23.98630136986301
212982,33.202739726027396
203845,42.789041095890404
205264,40.14246575342465
220262,28.175342465753427
222922,31.063013698630137
225262,55.26027397260274
225482,39.145205479452045
183462,32.178082191780824
183764,29.926027397260274
187542,48.0027397260274
188522,44.35342465753425
189562,37.21369863013699
196742,39.73424657534247
214103,29.249315068493146
214287,45.30684931506849
214664,29.54520547945205
215163,32.44931506849315
219062,25.86575342465753
205482,25.882191780821923
205563,22.63013698630137
206362,45.33424657534246
206382,38.2
206562,39.91232876712328
206583,29.605479452054798
207043,42.13150684931506
185742,24.76986301369863
186882,35.156164383561645
186922,43.11780821917807
195282,40.14246575342465
198382,37.45753424657535
201384,37.369863013698634
197022,32.38356164383562
198944,30.41369863013699
201262,30.621917808219177
162242,26.14246575342466
184603,36.71232876712329
186863,26.843835616438355
188222,35.66575342465753
188524,44.35342465753425
190083,44.87945205479452
196822,32.42465753424658
207702,45.00821917808219
207762,43.52328767123288
208522,42.175342465753424
209102,42.21917808219178
184262,39.30684931506849
188622,50.2931506849315
193362,40.350684931506855
197422,29.96712328767123
201762,36.594520547945216
204562,22.20821917808219
205082,28.671232876712327
206282,33.92054794520548
184222,27.98356164383561
185143,25.145205479452056
193323,26.375342465753427
194042,37.989041095890414
194884,27.56438356164384
200762,24.901369863013702
209182,49.509589041095886
209262,28.383561643835613
209342,25.906849315068488
209482,28.446575342465753
209502,30.67397260273973
209522,30.495890410958904
209742,32.846575342465755
209942,27.02191780821918
210082,28.65479452054794
210122,24.526027397260275
187722,33.39178082191781
188002,45.05205479452055
190222,30.235616438356168
196123,39.22191780821917
203846,28.671232876712327
204102,32.75890410958904
209282,32.9013698630137
209642,26.328767123287676
210282,40.11780821917807
191422,27.301369863013697
202142,42.145205479452045
204482,36.372602739726034
206162,30.194520547945213
210262,44.34794520547945
210442,28.47945205479452
210502,34.44383561643836
210602,30.14794520547945
210722,35.698630136986296
210923,24.136986301369863
210962,35.082191780821915
211062,30.378082191780823
211162,35.00821917808219
211262,30.36164383561644
184602,42.15616438356165
185382,36.32602739726028
194842,42.435616438356156
204922,41.16986301369864
206784,27.684931506849317
207562,28.254794520547943
211003,39.060273972602744
211042,39.2958904109589
211142,35.76438356164383
211822,30.02465753424657
211842,31.517808219178075
183382,31.78904109589041
183422,36.35890410958904
188102,22.975342465753428
197642,24.723287671232878
200062,24.50958904109589
203142,33.715068493150675
211322,30.19178082191781
211542,32.487671232876714
213442,28.263013698630136
213682,34.38630136986301
213684,33.52328767123288
215365,32.44931506849315
184662,49.29041095890411
187342,32.805479452054804
192382,26.23835616438356
196002,47.528767123287665
207623,32.884931506849306
210682,31.095890410958905
224124,32.865753424657534
224163,50.12602739726027
224302,31.189041095890413
224322,37.57808219178082
224462,35.74246575342465
185462,28.912328767123288
188464,50.27123287671233
192803,28.523287671232875
203844,28.745205479452054
204222,35.85205479452055
205602,34.87397260273973
206062,40.934246575342456
214802,38.48219178082192
215323,34.46849315068493
215763,30.356164383561644
215822,35.624657534246566
220162,27.901369863013702
195683,28.96986301369863
197062,38.48219178082192
197082,26.101369863013698
200142,24.863013698630137
203302,32.704109589041096
213543,27.75890410958904
214725,37.95342465753425
216962,35.83287671232877
219523,32.94794520547945
223262,38.86027397260274
223422,33.027397260273965
183882,26.82191780821918
192542,38.84931506849315
197562,37.041095890410965
200122,32.202739726027396
200842,33.95616438356164
212984,38.52602739726027
215702,34.53972602739726
218163,22.024657534246572
222282,55.67945205479453
223582,36.48219178082192
224622,35.01917808219178
224702,28.74794520547945
185144,28.701369863013703
185922,24.4
191562,42.52876712328767
193702,52.167123287671224
203203,38.47123287671233
213264,36.060273972602744
214662,32.46027397260274
214804,27.24109589041096
215183,43.221917808219175
215443,31.85753424657534
215483,33.5972602739726
220442,25.87945205479452
190822,32.99178082191781
191482,40.24383561643835
195522,24.175342465753427
197982,48.942465753424656
108103,27.24383561643836
214644,32.11232876712329
215262,25.76438356164384
215283,36.83287671232877
216922,33.57260273972604
219342,28.65479452054794
190762,39.87945205479452
194302,33.96164383561643
198523,29.52054794520548
199783,29.756164383561643
213482,26.55342465753425
213943,36.73972602739725
215662,37.25753424657535
216542,36.47397260273973
224883,30.389041095890413
225062,32.663013698630145
225102,26.558904109589037
225142,26.4
225162,31.778082191780825
184942,25.997260273972607
186422,36.753424657534254
186962,41.15890410958904
190042,28.83561643835617
213843,32.44657534246576
215004,35.83013698630136
215782,27.20821917808219
221482,29.794520547945204
222764,31.04383561643836
192623,37.246575342465746
197822,35.09041095890411
203642,36.15890410958904
204582,44.15068493150685
204982,35.99178082191781
