CART_ID,CUSTOMER_ID
146865,153263
147622,153950
148043,154215
148043,154215
148043,154215
147007,153390
147242,153605
147242,153605
147302,153662
147262,153622
147263,153623
147944,154202
147944,154202
147944,154202
147944,154202
148009,154217
148009,154217
148164,147442
148563,154665
148482,154246
148482,154246
148482,154246
148482,154246
148685,154747
148682,154745
148726,154802
148766,154862
149083,155211
150702,151363
150702,151363
150702,151363
149224,155283
149224,155283
149224,155283
149603,155625
151185,157264
150322,156442
150322,156442
150705,156886
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150802,156482
150746,156705
150746,156705
150745,156912
150783,156963
150783,156963
150942,157102
150864,157028
150902,157086
150902,157086
150902,157086
150902,157086
150982,157105
150982,157105
150982,157105
150982,157105
150982,157105
151022,156802
151022,156802
151022,156802
151022,156802
151222,157303
151223,157304
151224,157305
151224,157305
152263,158723
139943,145223
139943,145223
139943,145223
139943,145223
139943,145223
134010,139442
134010,139442
134010,139442
134010,139442
134010,139442
134010,139442
134010,139442
134010,139442
134663,140042
134663,140042
134663,140042
134085,139282
134085,139282
134683,140062
134683,140062
134683,140062
134683,140062
134683,140062
134105,139531
134262,139662
134446,139844
134708,110071
134470,139862
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134481,139866
134783,140145
134802,140162
134903,140284
134903,140284
135063,139702
135063,139702
134962,140342
135262,140642
135404,140805
136706,122944
138262,143763
138262,143763
136662,142102
136722,142202
137042,139407
137042,139407
137042,139407
137185,142605
137188,142609
137190,142611
137826,143330
137826,143330
137365,116445
137382,142842
137602,143102
137802,143322
137802,143322
137802,143322
137802,143322
137802,143322
137802,143322
138862,144192
139022,144305
140035,144982
140035,144982
140125,144907
140125,144907
140125,144907
147243,153608
147243,153608
142642,148426
141822,147784
141822,147784
142442,139962
142442,139962
142442,139962
142442,139962
142882,148843
147265,153627
147265,153627
143222,149203
143262,149262
147464,153868
143305,149329
143305,149329
143305,149329
143305,149329
144005,150342
145484,151905
144284,150645
144326,150669
144423,150806
144644,131565
145007,151387
145007,151387
145007,151387
145022,151402
145062,151422
145105,14044
145105,14044
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145264,151726
145272,151734
146027,152302
145603,152032
145603,152032
146204,152487
146245,152514
146245,152514
146245,152514
146245,152514
146245,152514
146245,152514
146245,152514
146245,152514
146245,152514
146262,152527
146302,152623
146482,152849
146482,152849
146482,152849
146482,152849
146482,152849
146645,153022
146503,152866
146503,152866
151026,157142
151026,157142
151026,157142
151026,157142
151026,157142
151026,157142
151026,157142
151026,157142
146785,153183
146785,153183
146785,153183
146785,153183
146785,153183
146862,153242
147362,153706
147562,153922
147667,153984
147842,149082
147842,149082
147943,153744
148007,154216
148086,154268
148026,154226
150243,156345
148322,154442
148322,154442
148322,154442
148322,154442
148322,154442
148691,154764
148728,154823
148802,154905
148904,155066
148904,155066
148904,155066
148904,155066
148904,155066
148904,155066
148904,155066
148904,155066
148904,155066
148922,155083
149088,139402
149088,139402
149202,155264
149202,155264
149202,155264
149322,155389
149322,155389
149322,155389
149322,155389
149322,155389
149322,155389
150222,156342
150263,156364
150289,156406
150289,156406
150289,156406
150289,156406
150289,156406
150289,156406
150289,156406
150543,156707
150543,156707
150543,156707
150543,156707
150543,156707
150543,156707
150485,156669
150502,156668
150502,156668
150502,156668
150502,156668
150502,156668
150723,62383
151202,132543
151202,132543
151262,157324
151262,157324
151262,157324
151282,157326
151306,157370
151306,157370
151307,157372
151309,157382
151311,157384
151343,157464
151343,157464
151344,157466
134365,139783
134365,139783
134365,139783
134203,139626
134203,139626
134382,135527
134382,135527
134524,139902
134524,139902
134524,139902
134524,139902
134524,139902
134705,139454
134709,140085
138265,143766
135362,140782
135402,140804
135502,140027
136402,141862
136082,141522
136623,142064
136582,142023
136707,142182
136982,142422
137082,140385
137082,140385
137082,140385
137146,142564
138387,143910
137884,143383
138402,143924
138402,143924
138683,144122
138683,144122
138865,144202
138865,144202
139629,144943
139902,145187
142042,104262
142042,104262
140012,145303
141942,85708
140153,145484
140484,137763
140502,145982
140502,145982
143142,3122
143142,3122
141723,16702
141723,16702
141723,16702
142023,58603
142023,58603
142023,58603
142523,148422
142602,148522
142602,148522
142602,148522
142682,148642
142682,148642
142822,148782
142822,148782
142822,148782
142822,148782
142822,148782
142822,148782
142822,148782
142822,148782
142822,148782
142822,148782
143003,148963
143183,146124
144103,150416
144162,150543
144282,150644
144289,150649
144607,150965
144607,150965
144622,151005
145006,113865
144823,151286
145063,151423
145182,151662
145382,151830
145274,151732
145274,151732
145274,151732
145274,151732
145274,151732
145274,151732
145274,151732
145274,151732
145274,151732
146808,153208
146808,153208
145463,151887
145463,151887
145502,151388
145582,152007
145903,152202
145903,152202
145626,152046
145663,152067
146805,136345
146022,152273
146084,152386
146086,152390
146108,152427
146108,152427
148667,154722
148667,154722
146223,152504
146324,152645
146622,152942
150622,156762
150622,156762
146962,153370
147551,153897
147662,153982
147642,153268
147783,154065
147782,154062
148362,154462
148362,154462
148362,154462
147807,154082
148085,154267
148085,154267
148085,154267
148085,154267
148085,154267
148085,154267
148085,154267
148085,154267
148085,154267
148085,154267
149302,155385
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148582,154683
148443,154542
148443,154542
148623,154693
148623,154693
148623,154693
148686,154748
148688,154750
148688,154750
148688,154750
148688,154750
148822,154962
148883,155010
149542,155547
149582,30646
149922,156022
150082,156188
150082,156188
150082,156188
150742,156902
150742,156902
150863,157026
150983,157122
151024,157144
151024,157144
151102,142785
151102,142785
151183,157263
151183,157263
151346,157468
134102,139529
134102,139529
134766,140125
134463,139852
199143,215063
134582,139963
134477,139864
134477,139864
134477,139864
134643,140025
135103,140423
141322,147042
135144,140523
137886,143382
137886,143382
135282,140663
135282,140663
135282,140663
135282,140663
135663,141024
135542,140904
135882,139840
136162,141582
136162,141582
136162,141582
136162,141582
136162,141582
136342,141802
136504,141962
137983,143468
136622,142062
136622,142062
136622,142062
136622,142062
136822,142282
136822,142282
136822,142282
136842,136623
136922,142343
136922,142343
136945,142383
136945,142383
137144,142482
137224,142642
137207,142624
137546,142762
137546,142762
137546,142762
137546,142762
137546,142762
137546,142762
137546,142762
137546,142762
152203,158643
139382,144562
137662,114222
137662,114222
137662,114222
137662,114222
138222,143722
137827,143331
138362,143862
138362,143862
138362,143862
138362,143862
138362,143862
138543,144043
138544,144044
138544,144044
138544,144044
138544,144044
138544,144044
138544,144044
138544,144044
138603,144084
138603,144084
138605,142743
138605,142743
138665,144121
138762,144183
138782,144185
139062,144318
139102,139943
139102,139943
139102,139943
139443,139825
139503,144707
139503,144707
139503,144707
139503,144707
139642,144963
140003,105102
140003,105102
140003,105102
140003,105102
140003,105102
140522,146042
140522,146042
140722,146342
142043,147962
141783,147702
141842,127624
142223,148123
142223,148123
142223,148123
142702,118962
142702,118962
142922,147942
143125,149142
143143,149162
143143,149162
147942,154145
143482,149502
143702,109569
143702,109569
143702,109569
143782,149944
143804,149983
144004,150302
144082,150415
144082,150415
144142,150524
144204,150564
144222,150584
144542,150869
144582,150922
144582,150922
144582,150922
144582,150922
144603,150942
144742,151150
145564,151983
144862,151322
144902,151345
144902,151345
144902,151345
145167,151642
145183,151663
145444,33702
145584,152009
145584,152009
145762,152123
145922,152204
145922,152204
146043,152323
146222,152506
146222,152506
146222,152506
146343,152684
146342,152683
146344,152685
146344,152685
146344,152685
146344,152685
146344,152685
146344,152685
146344,152685
146402,152742
146402,152742
146402,152742
146402,152742
146402,152742
146402,152742
146402,152742
146402,152742
146402,152742
146707,125443
146707,125443
147182,153564
146564,152905
146812,153213
146812,153213
146812,153213
146812,153213
146784,153182
146842,153224
146842,153224
146866,153265
147063,146422
147164,153529
147222,16606
147222,16606
147264,153624
147303,153663
147383,153643
147383,153643
147383,153643
147583,153944
147722,154005
148962,152505
147742,153222
147742,153222
147742,153222
147802,154066
148202,64462
148202,64462
148202,64462
148202,64462
148083,154264
148282,154407
148282,154407
169702,181044
169702,181044
134064,139493
134087,139503
134364,54867
134227,139644
134227,139644
134442,139842
134442,139842
134442,139842
134442,139842
134442,139842
134486,139870
134486,139870
134486,139870
134454,139849
134644,140026
134622,140002
134664,140043
134682,140044
134763,140123
134769,140130
135123,137302
135243,2433
135243,2433
135582,140962
135822,141182
135822,141182
135782,141143
135782,141143
135782,141143
135842,141222
139224,134645
137425,142886
137425,142886
137425,142886
136322,141782
136322,141782
137182,142602
138263,143764
138263,143764
138263,143764
138263,143764
137242,142663
137282,142702
137325,142764
137325,142764
137327,142766
137442,142904
137442,142904
137825,143328
137825,143328
137825,143328
137825,143328
137825,143328
137603,143104
137848,143347
137848,143347
137851,143350
137887,143385
138063,143482
138063,143482
146942,153368
138264,143765
138264,143765
138264,143765
138264,143765
138264,143765
138264,143765
138146,143644
138146,143644
138146,143644
138162,131567
138162,131567
138162,131567
138162,131567
138162,131567
138162,131567
138242,143742
138623,144045
140127,145463
140127,145463
163242,172522
163242,172522
163242,172522
140245,145622
140303,145662
140342,145722
140342,145722
140342,145722
140342,145722
140342,145722
173922,186142
176783,28208
141902,132963
141902,132963
198363,214422
141982,147882
141982,147882
141982,147882
141982,147882
141982,147882
141982,147882
141982,147882
142044,147963
142322,145042
142423,148303
142462,148342
142462,148342
142662,148622
143188,149184
143402,149403
143503,149543
143543,143042
143543,143042
143543,143042
143543,143042
143543,143042
143662,149763
143842,150022
143783,149945
144002,150283
144002,150283
143902,150123
144122,150502
147682,153988
147682,153988
144327,150682
144327,150682
144327,150682
144342,150702
144345,150723
144611,150983
147402,153742
147402,153742
145342,151782
145342,151782
145342,151782
145342,151782
145445,151883
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145465,151903
145982,152267
146103,140105
146122,152444
146246,130843
146246,130843
146246,130843
146246,130843
146246,130843
146246,130843
146462,152827
146462,152827
146462,152827
146462,152827
146462,152827
146462,152827
146462,152827
146465,152843
146582,152922
146582,152922
146704,153064
146704,153064
146709,153122
146806,153205
146806,153205
146806,153205
146806,153205
150667,156846
147102,153389
147102,153389
147102,153389
147102,153389
147102,153389
147102,153389
147102,153389
147102,153389
147102,153389
147102,153389
147363,153702
147442,153842
147463,153865
148022,154223
148022,154223
148022,154223
148022,154223
148022,154223
147602,153945
147602,153945
147805,154072
148287,154409
148287,154409
148288,154410
